"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar información de pago Inicie sesión en http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,6
"Se ha registrado una compra con importe de 225,45 verificar Acceda a su info en: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,2
"Se le ha facturado en su cuenta 134,32 verificar compra Urgente: Acceda a su cuenta en http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,5
"Se ha intentado cobrar 262,12 verificar Revise su información en el siguiente enlace: http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,3
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar compra Inicie sesión en http://truchodomain.info/pages/special_char_а.html",1,0,0,0,50,0,0,1,1,0,2023/05/30,2023/06/04,0,5
"Se ha registrado una compra con importe de 225,45 verificar compra Inicie sesión en http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Se ha registrado una compra con importe de 225,45 verificar información de pago Urgente: Acceda a su cuenta en http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,6
"Se le va a cargar en su cuenta el total de 12,23 verificar compra Si no reconoce este pago accdeda a la info en: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Revise su información en el siguiente enlace: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,5
"nuevo cargo en su cuenta de 123,56 verificar Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,5
"Compra aceptada AMAZON precio 332,32 verificar información de pago Inicie sesión en http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,5
"nuevo cargo en su cuenta de 123,56 verificar información de pago Revise su información en el siguiente enlace: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,6
"Compra aceptada AMAZON precio 332,32 verificar compra Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,6
"Se le ha facturado en su cuenta 134,32 verificar compra Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,6
"Se le va a cargar en su cuenta el total de 12,23 verificar compra Revise su información en el siguiente enlace: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,5
"Compra aceptada AMAZON precio 332,32 verificar información de pago Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,7
"Compra aceptada AMAZON precio 332,32 verificar información de pago Inicie sesión en http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,5
"Se le ha facturado en su cuenta 134,32 verificar Si no reconoce este pago accdeda a la info en: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,3
"Se le han cobrado 143,22 por una compra en amazon  verificar Acceda a su info en: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,2
"Se ha intentado cobrar 262,12 verificar compra Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,5
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar compra Si no reconoce este pago accdeda a la info en: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,5
"Se le va a cargar en su cuenta el total de 12,23 verificar información de pago Inicie sesión en http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,5
"Se le han cobrado 143,22 por una compra en amazon  verificar Si no reconoce este pago accdeda a la info en: http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,3
"Se ha intentado cobrar 262,12 verificar compra Si no reconoce este pago accdeda a la info en: http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,3
"Se le ha facturado en su cuenta 134,32 verificar compra Urgente: Acceda a su cuenta en http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,5
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar compra Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,7
"Se ha intentado cobrar 262,12 verificar Si no reconoce este pago accdeda a la info en: http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,2
"Se ha intentado cobrar 262,12 verificar información de pago Urgente: Acceda a su cuenta en https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,5
"Se ha intentado cobrar 262,12 verificar compra Urgente: Acceda a su cuenta en http://truchodomain.info/pages/special_char_а.html",1,0,0,0,50,0,0,1,1,0,2023/05/30,2023/06/04,0,4
"Se le han cobrado 143,22 por una compra en amazon  verificar Revise su información en el siguiente enlace: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,4
"Se le va a cargar en su cuenta el total de 12,23 verificar Revise su información en el siguiente enlace: https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,4
"Se ha registrado una compra con importe de 225,45 verificar compra Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,6
"nuevo cargo en su cuenta de 123,56 verificar información de pago Inicie sesión en http://truchodomain.info/pages/special_char_а.html",1,0,0,0,50,0,0,1,1,0,2023/05/30,2023/06/04,0,5
"Se ha registrado una compra con importe de 225,45 verificar Revise su información en el siguiente enlace: http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Se le han cobrado 143,22 por una compra en amazon  verificar información de pago Inicie sesión en http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,5
"Se le han cobrado 143,22 por una compra en amazon  verificar información de pago Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,7
"Se le han cobrado 143,22 por una compra en amazon  verificar compra Revise su información en el siguiente enlace: http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,5
"Se ha intentado cobrar 262,12 verificar información de pago Inicie sesión en http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,4
"Se le ha facturado en su cuenta 134,32 verificar Revise su información en el siguiente enlace: https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,4
"Se le han cobrado 143,22 por una compra en amazon  verificar compra Si no reconoce este pago accdeda a la info en: http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Se ha registrado una compra con importe de 225,45 verificar compra Acceda a su info en: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,3
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar compra Revise su información en el siguiente enlace: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,6
"Compra aceptada AMAZON precio 332,32 verificar compra Si no reconoce este pago accdeda a la info en: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,4
"Se le ha facturado en su cuenta 134,32 verificar compra Por favor, inicie sesión para actualizar su información a través de: https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,6
"Se le ha facturado en su cuenta 134,32 verificar información de pago Por favor, inicie sesión para actualizar su información a través de: https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,7
"nuevo cargo en su cuenta de 123,56 verificar compra Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,6
"Se ha registrado una compra con importe de 225,45 verificar compra Inicie sesión en http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,4
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar compra Acceda a su info en: http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Se le ha facturado en su cuenta 134,32 verificar información de pago Inicie sesión en https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,5
"Se le va a cargar en su cuenta el total de 12,23 verificar información de pago Urgente: Acceda a su cuenta en http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,6
"Se le va a cargar en su cuenta el total de 12,23 verificar compra Revise su información en el siguiente enlace: http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,5
"Se ha registrado una compra con importe de 225,45 verificar compra Urgente: Acceda a su cuenta en http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,5
"nuevo cargo en su cuenta de 123,56 verificar compra Urgente: Acceda a su cuenta en http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,5
"Se ha registrado una compra con importe de 225,45 verificar Revise su información en el siguiente enlace: http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,4
"Se le han cobrado 143,22 por una compra en amazon  verificar compra Acceda a su info en: http://truchodomain.info/pages/special_char_а.html",1,0,0,0,50,0,0,1,1,0,2023/05/30,2023/06/04,0,3
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Inicie sesión en http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Se ha registrado una compra con importe de 225,45 verificar información de pago Por favor, inicie sesión para actualizar su información a través de: http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,7
"Compra aceptada AMAZON precio 332,32 verificar compra Acceda a su info en: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,3
"Se le han cobrado 143,22 por una compra en amazon  verificar compra Acceda a su info en: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,3
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Si no reconoce este pago accdeda a la info en: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,4
"nuevo cargo en su cuenta de 123,56 verificar información de pago Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,7
"Se le va a cargar en su cuenta el total de 12,23 verificar Urgente: Acceda a su cuenta en http://truchodomain.info/",1,0,0,0,25,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Se le ha facturado en su cuenta 134,32 verificar Urgente: Acceda a su cuenta en http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,4
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar información de pago Revise su información en el siguiente enlace: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,7
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar información de pago Inicie sesión en https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,6
"nuevo cargo en su cuenta de 123,56 verificar información de pago Inicie sesión en https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,5
"nuevo cargo en su cuenta de 123,56 verificar Inicie sesión en http://truchodomain.info/pages/special_char_а.html",1,0,0,0,50,0,0,1,1,0,2023/05/30,2023/06/04,0,3
"Se le va a cargar en su cuenta el total de 12,23 verificar información de pago Si no reconoce este pago accdeda a la info en: http://truchodomain.info/pages/special_char_а.html",1,0,0,0,50,0,0,1,1,0,2023/05/30,2023/06/04,0,5
"Compra aceptada AMAZON precio 332,32 verificar compra Acceda a su info en: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,3
"Compra aceptada AMAZON precio 332,32 verificar información de pago Inicie sesión en http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,5
"Se le ha facturado en su cuenta 134,32 verificar información de pago Urgente: Acceda a su cuenta en http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,6
"Se le ha facturado en su cuenta 134,32 verificar compra Urgente: Acceda a su cuenta en http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,5
"Se ha registrado una compra con importe de 225,45 verificar compra Si no reconoce este pago accdeda a la info en: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Compra aceptada AMAZON precio 332,32 verificar compra Revise su información en el siguiente enlace: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,5
"Se le va a cargar en su cuenta el total de 12,23 verificar información de pago Revise su información en el siguiente enlace: http://truchodomain.info/pages/special_char_а.html",1,0,0,0,50,0,0,1,1,0,2023/05/30,2023/06/04,0,6
"Se le ha facturado en su cuenta 134,32 verificar Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/pages/special_char_а.html",1,0,0,0,50,0,0,1,1,0,2023/05/30,2023/06/04,0,5
"Se le va a cargar en su cuenta el total de 12,23 verificar Urgente: Acceda a su cuenta en http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,4
"Se le ha facturado en su cuenta 134,32 verificar compra Revise su información en el siguiente enlace: http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,5
"nuevo cargo en su cuenta de 123,56 verificar Si no reconoce este pago accdeda a la info en: http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,3
"Se ha intentado cobrar 262,12 verificar compra Si no reconoce este pago accdeda a la info en: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,3
"nuevo cargo en su cuenta de 123,56 verificar Por favor, inicie sesión para actualizar su información a través de: https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,5
"Se ha registrado una compra con importe de 225,45 verificar información de pago Acceda a su info en: https://bbva.es-122.com/e?784458?",1,0,0,0,33,1,1,0,0,0,2024/02/04,2024/02/04,0,4
"Se le han cobrado 143,22 por una compra en amazon  verificar información de pago Por favor, inicie sesión para actualizar su información a través de: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,7
"Tiene un aviso importante sobre su cuentaCompra efectiva 257,34€ verificar Si no reconoce este pago accdeda a la info en: http://217.160.114.154/pages/special_char_а.html",1,0,0,1,48,2,0,1,0,0,None,None,None,4
"nuevo cargo en su cuenta de 123,56 verificar Acceda a su info en: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,2
"Se ha intentado cobrar 262,12 verificar Revise su información en el siguiente enlace: http://truchodomain.info/redirection",1,0,0,0,36,0,0,0,1,0,2023/05/30,2023/06/04,0,3
"Se le ha facturado en su cuenta 134,32 verificar compra Inicie sesión en http://217.160.114.154",1,0,0,1,22,2,0,0,0,0,None,None,None,4
"Compra aceptada AMAZON precio 332,32 verificar compra Urgente: Acceda a su cuenta en http://217.160.114.154/redirection",1,0,0,1,34,2,0,0,0,1,None,None,None,5
